2017-06-04 15:33	0.0304982
2017-06-04 15:33	0.0235246
2017-06-04 15:43	1
2017-06-04 15:43	0.0992137
2017-06-04 15:43	0.0865
2017-06-04 15:43	0.05869021
2017-06-04 15:43	0.0396614
2017-06-04 15:43	0.0308775
2017-06-04 15:43	0.02774291
2017-06-04 15:54	0.59212915
2017-06-04 15:54	0.0989296
2017-06-04 15:54	0.06192382
2017-06-04 15:54	0.02789067
2017-06-04 15:54	0.02733656
2017-06-04 15:54	0.02576017
2017-06-04 16:11	0.71245596
2017-06-04 16:11	0.1147878
2017-06-04 16:11	0.02257245
2017-06-04 16:11	0.02256277
2017-06-04 16:11	0.02021622
2017-06-04 16:33	0.15418443
2017-06-04 16:33	0.12667342
2017-06-04 16:33	0.0752367
2017-06-04 16:33	0.045
2017-06-04 16:33	0.03977232
2017-06-04 16:33	0.03864742
2017-06-04 16:33	0.03775877
2017-06-04 16:33	0.034252
2017-06-04 16:33	0.02901652
2017-06-04 16:33	0.06922417
2017-06-04 16:33	0.04615
2017-06-04 16:33	0.02714816
2017-06-04 16:46	0.395
2017-06-04 16:46	0.36
2017-06-04 16:46	0.05506676
2017-06-04 16:49	0.02808223
2017-06-04 16:49	0.02798753
2017-06-04 17:00	0.2149
2017-06-04 17:00	0.2
2017-06-04 17:00	0.13112127
2017-06-04 17:00	0.05436646
2017-06-04 17:13	0.2
2017-06-04 17:13	0.123
2017-06-04 17:13	0.0891516
2017-06-04 17:17	0.12
2017-06-04 17:17	0.04408676
2017-06-04 17:18	0.11184858
2017-06-04 17:18	0.08784858
2017-06-04 17:18	0.05168781
2017-06-04 17:22	2.690374
2017-06-04 17:22	0.35689918
2017-06-04 17:22	0.16570271
2017-06-04 17:22	0.04217226
2017-06-04 17:26	5.06843648
2017-06-04 17:26	0.03349238
2017-06-04 17:26	0.02134233
2017-06-04 17:35	0.1011886
2017-06-04 17:35	0.0705562
2017-06-04 17:35	0.05803597
2017-06-04 17:35	0.0221
2017-06-04 17:44	0.02
2017-06-04 17:46	0.07921874
2017-06-04 17:46	0.05
2017-06-04 17:50	0.33938315
2017-06-04 17:50	0.2
2017-06-04 18:22	0.039
2017-06-04 18:29	0.32947696
2017-06-04 18:29	0.30266
2017-06-04 18:29	0.1287028
2017-06-04 18:29	0.12442508
2017-06-04 18:29	0.06903083
2017-06-04 18:29	0.05026845
2017-06-04 18:29	0.04796085
2017-06-04 18:29	0.04193345
2017-06-04 18:29	0.0362878
2017-06-04 18:29	0.02723142
2017-06-04 18:29	0.02443876
2017-06-04 18:29	0.02280184
2017-06-04 18:32	0.45119
2017-06-04 18:32	0.10240419
2017-06-04 18:32	0.0307
2017-06-04 18:42	0.198184
2017-06-04 18:42	0.0698
2017-06-04 18:42	0.04729058
2017-06-04 18:42	0.03879058
2017-06-04 18:59	0.12783053
2017-06-04 18:59	0.101
2017-06-04 18:59	0.093
2017-06-04 18:59	0.045
2017-06-04 18:59	0.03146085
2017-06-04 19:08	2.14910415
2017-06-04 19:08	0.1087
2017-06-04 19:08	0.10221
2017-06-04 19:08	0.05
2017-06-04 19:08	0.049112
2017-06-04 19:08	0.04832689
2017-06-04 19:08	0.02391758
2017-06-04 19:09	0.03745857
2017-06-04 19:14	1.56123856
2017-06-04 19:14	0.15340523
2017-06-04 19:25	0.185
2017-06-04 19:35	0.2149
2017-06-04 19:35	0.173186
2017-06-04 19:35	0.11737
2017-06-04 19:35	0.09213926
2017-06-04 19:35	0.07732154
2017-06-04 19:35	0.06952123
2017-06-04 19:35	0.02113899
2017-06-04 19:37	0.153287
2017-06-04 19:49	0.2
2017-06-04 19:49	0.12
2017-06-04 20:00	0.032
2017-06-04 20:53	0.0688
2017-06-04 20:53	0.03846426
2017-06-04 21:01	1.271
2017-06-04 21:01	0.086624
2017-06-04 21:01	0.07970001
2017-06-04 21:01	0.07089621
2017-06-04 21:01	0.0623919
2017-06-04 21:01	0.0608468
2017-06-04 21:01	0.05880504
2017-06-04 21:01	0.03880504
2017-06-04 21:01	0.03442127
2017-06-04 21:01	0.022
2017-06-04 21:02	0.31617257
2017-06-04 21:02	0.04874812
2017-06-04 21:02	0.02027154
2017-06-04 21:17	0.21813648
2017-06-04 21:17	0.15378472
2017-06-04 21:17	0.04718568
2017-06-04 21:17	0.03061665
2017-06-04 21:20	1.61936938
2017-06-04 21:20	1.00481158
2017-06-04 21:20	0.4
2017-06-04 21:20	0.33756903
2017-06-04 21:20	0.043
2017-06-04 21:20	0.0321468
2017-06-04 21:36	0.15967983
2017-06-04 21:36	0.0237163
2017-06-04 21:46	0.11124
2017-06-04 21:46	0.10479048
2017-06-04 21:46	0.07997362
2017-06-04 21:46	0.02225611
2017-06-04 22:17	0.47778879
2017-06-04 22:17	0.30196259
2017-06-04 22:17	0.16555237
2017-06-04 22:17	0.09912764
2017-06-04 22:17	0.0585
2017-06-04 22:17	0.03879048
2017-06-04 22:24	0.19775563
2017-06-04 22:24	0.08
2017-06-04 22:24	0.04040246
2017-06-04 22:24	0.02357957
2017-06-04 22:36	0.5956863
2017-06-04 22:36	0.20058834
2017-06-04 22:36	0.02810634
2017-06-04 22:46	0.12401076
2017-06-04 22:46	0.0966767
2017-06-04 22:46	0.0683
2017-06-04 22:46	0.05735169
2017-06-04 22:46	0.0385
2017-06-04 22:59	0.1466853
2017-06-04 22:59	0.06604587
2017-06-04 22:59	0.05788588
2017-06-04 22:59	0.05359528
2017-06-04 22:59	0.05252
2017-06-04 22:59	0.03489706
2017-06-04 22:59	0.03300351
2017-06-04 22:59	0.022
2017-06-04 23:07	0.16245057
2017-06-04 23:07	0.06825526
2017-06-04 23:07	0.04244396
2017-06-04 23:07	0.02217978
2017-06-04 23:19	0.55
2017-06-04 23:19	0.47477864
2017-06-04 23:19	0.20375558
2017-06-04 23:19	0.02938926
2017-06-04 23:19	0.02276712
2017-06-04 23:22	0.39885391
2017-06-04 23:22	0.2998531
2017-06-04 23:22	0.21519151
2017-06-04 23:22	0.08364781
2017-06-04 23:22	0.06
2017-06-04 23:22	0.05773108
2017-06-04 23:22	0.0469614
2017-06-04 23:22	0.04359839
2017-06-04 23:22	0.02
2017-06-04 23:25	1.02575
2017-06-04 23:25	0.24761751
2017-06-04 23:25	0.08985316
2017-06-04 23:25	0.0727
2017-06-04 23:25	0.04554162
2017-06-04 23:25	0.028
2017-06-04 23:27	0.1010659
2017-06-04 23:27	0.08927042
2017-06-04 23:34	6.3
2017-06-04 23:34	0.0899591
2017-06-04 23:34	0.02110715
2017-06-04 23:37	0.49
2017-06-04 23:37	0.211
2017-06-04 23:37	0.09867438
2017-06-04 23:37	0.09001478
2017-06-04 23:37	0.03037041
2017-06-04 23:51	1
2017-06-04 23:51	0.38715436
2017-06-04 23:51	0.29
2017-06-04 23:51	0.1
2017-06-04 23:51	0.03653439
2017-06-05 0:03	2.1210179
2017-06-05 0:03	0.62120019
2017-06-05 0:03	0.26694258
2017-06-05 0:03	0.24050331
2017-06-05 0:03	0.22388864
2017-06-05 0:03	0.2076072
2017-06-05 0:03	0.20307638
2017-06-05 0:03	0.19404458
2017-06-05 0:03	0.179835
2017-06-05 0:03	0.1753382
2017-06-05 0:03	0.1407162
2017-06-05 0:03	0.1329705
2017-06-05 0:03	0.129668
2017-06-05 0:03	0.12523592
2017-06-05 0:03	0.12252697
2017-06-05 0:03	0.12100079
2017-06-05 0:03	0.1073497
2017-06-05 0:03	0.1021
2017-06-05 0:03	0.09910208
2017-06-05 0:03	0.09879953
2017-06-05 0:03	0.09865027
2017-06-05 0:03	0.09654122
2017-06-05 0:03	0.09202529
2017-06-05 0:03	0.09051417
2017-06-05 0:03	0.08897972
2017-06-05 0:03	0.08406159
2017-06-05 0:03	0.07405976
2017-06-05 0:03	0.06656988
2017-06-05 0:03	0.06590714
2017-06-05 0:03	0.06481862
2017-06-05 0:03	0.06399319
2017-06-05 0:03	0.05849414
2017-06-05 0:03	0.05695444
2017-06-05 0:03	0.05347972
2017-06-05 0:03	0.04879323
2017-06-05 0:03	0.04059997
2017-06-05 0:03	0.03906393
2017-06-05 0:03	0.03475727
2017-06-05 0:03	0.02914808
2017-06-05 0:03	0.02904688
2017-06-05 0:03	0.0284115
2017-06-05 0:03	0.02625223
2017-06-05 0:03	0.0253246
2017-06-05 0:03	0.02490184
2017-06-05 0:03	0.02327212
2017-06-05 0:03	0.02026526
2017-06-05 0:03	0.02011412
2017-06-05 0:03	0.02001199
2017-06-05 0:22	0.49880095
2017-06-05 0:22	0.46833922
2017-06-05 0:22	0.05
2017-06-05 0:22	0.04226436
2017-06-05 0:22	0.035
2017-06-05 0:22	0.03235848
2017-06-05 0:39	0.41061185
2017-06-05 0:39	0.16316402
2017-06-05 0:39	0.07910239
2017-06-05 0:39	0.02838121
2017-06-05 0:39	0.02278076
2017-06-05 0:39	0.022501
2017-06-05 0:47	2
2017-06-05 0:47	0.19812999
2017-06-05 0:47	0.10891451
2017-06-05 0:47	0.07702586
2017-06-05 0:47	0.0616634
2017-06-05 0:47	0.02663541
2017-06-05 1:08	0.17804482
2017-06-05 1:08	0.07790537
2017-06-05 1:08	0.04484194
2017-06-05 1:08	0.0421272
2017-06-05 1:08	0.02842316
2017-06-05 1:08	0.02080822
2017-06-05 1:09	0.14444196
2017-06-05 1:09	0.07702794
2017-06-05 1:14	0.08815556
2017-06-05 1:14	0.059436
2017-06-05 1:32	0.217837
2017-06-05 1:32	0.1232153
2017-06-05 1:32	0.08789501
2017-06-05 1:32	0.07848
2017-06-05 1:32	0.05
2017-06-05 1:32	0.025
2017-06-05 1:33	0.10175
2017-06-05 1:37	0.067214
2017-06-05 1:37	0.06667188
2017-06-05 1:37	0.02006599
2017-06-05 1:49	0.107
2017-06-05 1:49	0.03
2017-06-05 1:49	0.025
2017-06-05 1:57	0.36252314
2017-06-05 2:17	5.25676836
2017-06-05 2:17	1.51286738
2017-06-05 2:17	0.34549828
2017-06-05 2:17	0.17178711
2017-06-05 2:17	0.169
2017-06-05 2:17	0.15696252
2017-06-05 2:17	0.10275047
2017-06-05 2:17	0.1
2017-06-05 2:17	0.093599
2017-06-05 2:17	0.08908368
2017-06-05 2:17	0.08893998
2017-06-05 2:17	0.07909296
2017-06-05 2:17	0.07658905
2017-06-05 2:17	0.06958688
2017-06-05 2:17	0.06606715
2017-06-05 2:17	0.06460984
2017-06-05 2:17	0.05157039
2017-06-05 2:17	0.05038091
2017-06-05 2:17	0.04896132
2017-06-05 2:17	0.04424368
2017-06-05 2:17	0.03584628
2017-06-05 2:17	0.03208688
2017-06-05 2:43	0.325
2017-06-05 2:43	0.10915099
2017-06-05 2:43	0.05715009
2017-06-05 2:43	0.031629
2017-06-05 2:43	0.02737528
2017-06-05 2:43	0.02045233
2017-06-05 2:45	0.92050521
2017-06-05 2:45	0.19085404
2017-06-05 2:45	0.05308211
2017-06-05 2:45	0.03950533
2017-06-05 2:45	0.023475
2017-06-05 2:48	0.03431461
2017-06-05 3:38	0.22650652
2017-06-05 3:38	0.2
2017-06-05 3:38	0.07559042
2017-06-05 3:38	0.025
2017-06-05 3:38	0.02372318
2017-06-05 3:45	0.4059979
2017-06-05 3:45	0.19375006
2017-06-05 3:45	0.18495644
2017-06-05 3:45	0.1513119
2017-06-05 3:45	0.145746
2017-06-05 3:45	0.10687806
2017-06-05 3:45	0.05385828
2017-06-05 3:45	0.04
2017-06-05 3:45	0.02794297
2017-06-05 3:45	0.0276
2017-06-05 3:48	0.22804763
2017-06-05 3:48	0.063766
2017-06-05 3:48	0.03620246
2017-06-05 4:00	0.07582664
2017-06-05 4:00	0.05811041
2017-06-05 4:00	0.05608517
2017-06-05 4:00	0.04465663
2017-06-05 4:00	0.02786176
2017-06-05 4:05	2.13406113
2017-06-05 4:05	0.12066324
2017-06-05 4:05	0.08164285
2017-06-05 4:05	0.07085
2017-06-05 4:05	0.06876444
2017-06-05 4:05	0.05508872
2017-06-05 4:05	0.0271872
2017-06-05 4:05	0.02584743
2017-06-05 4:16	0.40711119
2017-06-05 4:16	0.24362722
2017-06-05 4:16	0.121758
2017-06-05 4:16	0.1045697
2017-06-05 4:16	0.068049
2017-06-05 4:16	0.05189632
2017-06-05 4:16	0.05
2017-06-05 4:47	0.2259052
2017-06-05 4:47	0.08718007
2017-06-05 4:47	0.04430954
2017-06-05 4:47	0.02704928
2017-06-05 4:53	0.08762823
2017-06-05 4:53	0.05765581
2017-06-05 4:53	0.044
2017-06-05 4:53	0.037841
2017-06-05 4:53	0.03532955
2017-06-05 5:12	4.99865636
2017-06-05 5:12	0.93291772
2017-06-05 5:12	0.58584217
2017-06-05 5:12	0.56831633
2017-06-05 5:12	0.5623463
2017-06-05 5:12	0.40192268
2017-06-05 5:12	0.30686743
2017-06-05 5:12	0.20029624
2017-06-05 5:12	0.19097547
2017-06-05 5:12	0.18880838
2017-06-05 5:12	0.16855569
2017-06-05 5:12	0.14059064
2017-06-05 5:12	0.10964305
2017-06-05 5:12	0.10718139
2017-06-05 5:12	0.1006531
2017-06-05 5:12	0.09041992
2017-06-05 5:12	0.07860832
2017-06-05 5:12	0.07508474
2017-06-05 5:12	0.06456875
2017-06-05 5:12	0.06246734
2017-06-05 5:12	0.06172407
2017-06-05 5:12	0.05911264
2017-06-05 5:12	0.0581508
2017-06-05 5:12	0.05583569
2017-06-05 5:12	0.05329395
2017-06-05 5:12	0.033127
2017-06-05 5:12	0.03247127
2017-06-05 5:12	0.03245937
2017-06-05 5:12	0.02818662
2017-06-05 5:26	0.21
2017-06-05 5:26	0.10174157
2017-06-05 5:26	0.05346374
2017-06-05 5:26	0.02316877
2017-06-05 5:34	0.05610998
2017-06-05 5:37	0.2246864
2017-06-05 6:04	0.3
2017-06-05 6:04	0.17015343
2017-06-05 6:04	0.1
2017-06-05 6:04	0.08202919
2017-06-05 6:04	0.07363849
2017-06-05 6:04	0.04706177
2017-06-05 6:04	0.0257515
2017-06-05 6:28	0.13598994
2017-06-05 6:28	0.11
2017-06-05 6:28	0.097276
2017-06-05 6:28	0.05380396
2017-06-05 6:28	0.04516869
2017-06-05 6:28	0.04445102
2017-06-05 6:28	0.03272541
2017-06-05 6:28	0.02711994
2017-06-05 6:28	0.02531212
2017-06-05 6:38	0.8
2017-06-05 6:39	0.15546
2017-06-05 6:39	0.08166592
2017-06-05 6:39	0.052
2017-06-05 6:44	0.50517797
2017-06-05 7:05	0.0821521
2017-06-05 7:21	0.6960845
2017-06-05 7:21	0.55561975
2017-06-05 7:21	0.517959
2017-06-05 7:21	0.38381276
2017-06-05 7:21	0.12320706
2017-06-05 7:21	0.11848163
2017-06-05 7:21	0.09911128
2017-06-05 7:21	0.06555956
2017-06-05 7:21	0.0639021
2017-06-05 7:21	0.04231531
2017-06-05 7:21	0.02665407
2017-06-05 7:48	0.18382978
2017-06-05 7:48	0.16467691
2017-06-05 7:48	0.0452121
2017-06-05 7:48	0.04
2017-06-05 7:48	0.03849432
2017-06-05 8:28	0.30772833
2017-06-05 8:28	0.09109941
2017-06-05 8:28	0.0750502
2017-06-05 8:34	0.1995
2017-06-05 8:34	0.12688052
2017-06-05 8:45	0.4204
2017-06-05 8:45	0.14825167
2017-06-05 8:45	0.14689509
2017-06-05 8:45	0.097
2017-06-05 8:45	0.09591284
2017-06-05 8:45	0.05346
2017-06-05 8:45	0.02495556
2017-06-05 8:58	0.7
2017-06-05 8:58	0.2
2017-06-05 8:58	0.0685
2017-06-05 8:58	0.0463
2017-06-05 9:12	0.05966235
2017-06-05 9:12	0.0388
2017-06-05 9:12	0.199
2017-06-05 9:12	0.03931283
2017-06-05 9:34	0.041
2017-06-05 9:34	0.038
2017-06-05 9:34	0.02698644
2017-06-05 10:22	1.25
2017-06-05 10:22	1.188
2017-06-05 10:22	1.03771604
2017-06-05 10:22	0.0599
2017-06-05 10:22	0.041
2017-06-05 10:22	0.02135118
2017-06-05 10:36	0.3
2017-06-05 10:36	0.15428625
2017-06-05 10:36	0.14674492
2017-06-05 10:36	0.05242662
2017-06-05 10:36	0.04418368
2017-06-05 10:40	0.14071838
2017-06-05 10:53	0.111
2017-06-05 10:58	0.33
2017-06-05 10:58	0.0802646
2017-06-05 11:04	1
2017-06-05 11:08	0.0642702
2017-06-05 11:13	0.4374
2017-06-05 11:13	0.24924326
2017-06-05 11:13	0.15
2017-06-05 11:13	0.06335784
2017-06-05 11:13	0.0436
2017-06-05 11:13	0.04089
2017-06-05 11:41	0.19335044
2017-06-05 11:41	0.1640121
2017-06-05 11:41	0.10902537
2017-06-05 11:41	0.10077387
2017-06-05 11:41	0.06770488
2017-06-05 11:41	0.06755
2017-06-05 11:41	0.02838291
2017-06-05 11:43	0.26431495
2017-06-05 11:43	0.07063218
2017-06-05 11:48	2
2017-06-05 11:48	0.038187
2017-06-05 11:49	0.0509339
2017-06-05 11:49	0.0309424
2017-06-05 11:49	0.02120734
2017-06-05 11:59	1.46502766
2017-06-05 11:59	0.152
2017-06-05 11:59	0.12377562
2017-06-05 11:59	0.12
2017-06-05 11:59	0.12
2017-06-05 11:59	0.09882533
2017-06-05 11:59	0.0637
2017-06-05 11:59	0.02776375
2017-06-05 12:08	0.03858
2017-06-05 12:08	0.03728777
2017-06-05 12:30	0.34
2017-06-05 12:31	0.05
2017-06-05 12:49	0.32536
2017-06-05 12:49	0.1574
2017-06-05 12:49	0.04310305
2017-06-05 12:52	0.04
2017-06-05 12:52	0.022
2017-06-05 12:56	0.17617074
2017-06-05 12:56	0.07874512
2017-06-05 12:56	0.05976335
2017-06-05 12:56	0.02774123
2017-06-05 13:23	1
2017-06-05 13:23	0.09509751
2017-06-05 13:23	0.07349302
2017-06-05 13:23	0.0643774
2017-06-05 13:23	0.05694689
2017-06-05 13:25	0.10619001
2017-06-05 13:25	0.03039749
2017-06-05 13:25	0.02693361
2017-06-05 13:25	0.02
2017-06-05 13:27	0.0598531
2017-06-05 13:40	0.0905
2017-06-05 13:40	0.03202589
2017-06-05 13:47	0.10369131
2017-06-05 13:47	0.03194414
2017-06-05 13:48	0.15624917
2017-06-05 14:07	0.57833778
2017-06-05 14:07	0.5395
2017-06-05 14:07	0.30761417
2017-06-05 14:07	0.15684802
2017-06-05 14:07	0.14713637
2017-06-05 14:07	0.05144268
2017-06-05 14:07	0.02193634
2017-06-05 14:09	0.1603
2017-06-05 14:09	0.04
2017-06-05 14:35	1.23372067
2017-06-05 14:35	0.2734
2017-06-05 14:35	0.13465126
2017-06-05 14:35	0.06426037
2017-06-05 14:35	0.06
2017-06-05 14:35	0.05743458
2017-06-05 14:35	0.05169009
2017-06-05 14:35	0.04260776
2017-06-05 14:35	0.03178596
2017-06-05 14:38	2.341111
2017-06-05 14:38	0.04976
2017-06-05 14:38	0.03033415
2017-06-05 14:46	5
2017-06-05 14:46	0.05669602
2017-06-05 14:59	0.12581519
2017-06-05 14:59	0.03571203
2017-06-05 14:59	0.03519085
2017-06-05 15:30	1.52223113
2017-06-05 15:30	0.02021509
2017-06-05 15:39	0.64693737
2017-06-05 15:39	0.25921789
2017-06-05 15:39	0.1129104
2017-06-05 15:39	0.0707266
2017-06-05 15:39	0.03783743
2017-06-05 15:39	0.03485969
2017-06-05 15:39	0.02786291
2017-06-05 15:59	0.24995828
2017-06-05 15:59	0.2
2017-06-05 15:59	0.15137866
2017-06-05 15:59	0.09764897
2017-06-05 15:59	0.06709288
2017-06-05 15:59	0.03061674
2017-06-05 15:59	0.03
2017-06-05 15:59	0.02914256
2017-06-05 15:59	0.02119504
2017-06-05 16:07	1.91151958
2017-06-05 16:07	0.62771822
2017-06-05 16:07	0.12030018
2017-06-05 16:07	0.10230579
2017-06-05 16:07	0.10074707
2017-06-05 16:07	0.06997391
2017-06-05 16:07	0.02999691
2017-06-05 16:08	0.84963137
2017-06-05 16:08	0.49932386
2017-06-05 16:08	0.133
2017-06-05 16:08	0.08051062
2017-06-05 16:08	0.03881493
2017-06-05 16:21	0.09949384
2017-06-05 16:21	0.0937677
2017-06-05 16:21	0.026834
2017-06-05 16:24	0.26534596
2017-06-05 16:24	0.05912588
2017-06-05 16:24	0.058
2017-06-05 16:24	0.03938864
2017-06-05 16:24	0.03311
2017-06-05 16:24	0.0320098
2017-06-05 16:47	0.20001576
2017-06-05 16:47	0.120304
2017-06-05 16:47	0.046029
2017-06-05 16:49	0.682155
2017-06-05 16:49	0.09084
2017-06-05 16:49	0.05682688
2017-06-05 16:49	0.054
2017-06-05 16:49	0.0387036
2017-06-05 16:49	0.0288
2017-06-05 16:55	0.2342925
2017-06-05 16:55	0.05304819
2017-06-05 16:55	0.04666331
2017-06-05 17:04	0.096
2017-06-05 17:04	0.09029748
2017-06-05 17:04	0.058
2017-06-05 17:04	0.0511007
2017-06-05 17:04	0.03789
2017-06-05 17:19	0.61654423
2017-06-05 17:19	0.13372866
2017-06-05 17:19	0.069011
2017-06-05 17:19	0.03731139
2017-06-05 17:19	0.02540231
2017-06-05 17:20	0.09193628
2017-06-05 17:20	0.06
2017-06-05 17:20	0.02168901
2017-06-05 17:21	0.07641638
2017-06-05 17:28	1.01256063
2017-06-05 17:28	0.71204
2017-06-05 17:28	0.53472619
2017-06-05 17:28	0.08945
2017-06-05 17:28	0.05110379
2017-06-05 17:28	0.03940234
2017-06-05 17:39	0.4001493
2017-06-05 17:39	0.15005
2017-06-05 17:39	0.08942918
2017-06-05 17:39	0.04143122
2017-06-05 17:39	0.0255
2017-06-05 17:39	0.02
2017-06-05 17:40	0.07148992
2017-06-05 17:40	0.04813081
2017-06-05 17:44	0.21263475
2017-06-05 17:44	0.08436056
2017-06-05 17:44	0.05432119
2017-06-05 17:44	0.03561284
2017-06-05 17:44	0.02
2017-06-05 18:02	0.75576393
2017-06-05 18:02	0.30986819
2017-06-05 18:02	0.27060103
2017-06-05 18:02	0.2292
2017-06-05 18:02	0.1943821
2017-06-05 18:02	0.10218297
2017-06-05 18:02	0.09851433
2017-06-05 18:02	0.0509
2017-06-05 18:02	0.05
2017-06-05 18:02	0.03436201
2017-06-05 18:10	0.38472044
2017-06-05 18:10	0.03238259
2017-06-05 18:22	0.07729
2017-06-05 18:22	0.05078082
2017-06-05 18:30	0.2006339
2017-06-05 18:30	0.151
2017-06-05 18:30	0.13794142
2017-06-05 18:30	0.07349
2017-06-05 18:30	0.05212296
2017-06-05 18:32	0.25043369
2017-06-05 18:32	0.0941996
2017-06-05 18:32	0.09361678
2017-06-05 18:32	0.03460908
2017-06-05 18:32	0.02190746
2017-06-05 18:34	0.31041835
2017-06-05 18:34	0.21921166
2017-06-05 18:34	0.06377412
2017-06-05 18:34	0.0394747
2017-06-05 18:34	0.0324151
2017-06-05 18:45	0.07392188
2017-06-05 18:45	0.0557103
2017-06-05 18:45	0.02
2017-06-05 18:59	1.31696585
2017-06-05 18:59	0.615
2017-06-05 18:59	0.10602123
2017-06-05 18:59	0.05572065
2017-06-05 18:59	0.04778437
2017-06-05 18:59	0.04735807
2017-06-05 18:59	0.02958836
2017-06-05 19:03	0.85255
2017-06-05 19:03	0.32508538
2017-06-05 19:03	0.304414
2017-06-05 19:03	0.03053075
2017-06-05 19:03	0.02
2017-06-05 19:03	0.18165634
2017-06-05 19:03	0.0638
2017-06-05 19:03	0.02071126
2017-06-05 19:03	0.02055639
2017-06-05 19:04	0.1989038
2017-06-05 19:04	0.13
2017-06-05 19:04	0.0473243
2017-06-05 19:55	4.1
2017-06-05 19:55	1.04935163
2017-06-05 19:55	0.17199998
2017-06-05 19:55	0.09866508
2017-06-05 19:55	0.0849326
2017-06-05 19:55	0.08036766
2017-06-05 19:55	0.0770294
2017-06-05 19:55	0.0711107
2017-06-05 19:55	0.06790753
2017-06-05 19:55	0.054
2017-06-05 19:55	0.034011
2017-06-05 20:08	2.30571537
2017-06-05 20:08	0.19961
2017-06-05 20:08	0.0823925
2017-06-05 20:08	0.07737019
2017-06-05 20:08	0.06617641
2017-06-05 20:08	0.03783234
2017-06-05 20:16	2.92162858
2017-06-05 20:16	0.70648423
2017-06-05 20:16	0.64498966
2017-06-05 20:16	0.58251696
2017-06-05 20:16	0.33485813
2017-06-05 20:16	0.31590405
2017-06-05 20:16	0.31431796
2017-06-05 20:16	0.30320244
2017-06-05 20:16	0.29938746
2017-06-05 20:16	0.18235524
2017-06-05 20:16	0.17608848
2017-06-05 20:16	0.17511041
2017-06-05 20:16	0.17117208
2017-06-05 20:16	0.14843546
2017-06-05 20:16	0.13065766
2017-06-05 20:16	0.12398035
2017-06-05 20:16	0.12270522
2017-06-05 20:16	0.11327468
2017-06-05 20:16	0.09433774
2017-06-05 20:16	0.09392269
2017-06-05 20:16	0.08780344
2017-06-05 20:16	0.08724812
2017-06-05 20:16	0.0783086
2017-06-05 20:16	0.07732216
2017-06-05 20:16	0.07696776
2017-06-05 20:16	0.07507348
2017-06-05 20:16	0.07090147
2017-06-05 20:16	0.07007908
2017-06-05 20:16	0.06822094
2017-06-05 20:16	0.06110688
2017-06-05 20:16	0.0585602
2017-06-05 20:16	0.05721196
2017-06-05 20:16	0.04923
2017-06-05 20:16	0.04393746
2017-06-05 20:16	0.04391041
2017-06-05 20:16	0.0433154
2017-06-05 20:16	0.03665856
2017-06-05 20:16	0.0360464
2017-06-05 20:16	0.03485181
2017-06-05 20:16	0.02621967
2017-06-05 20:16	0.02557032
2017-06-05 20:16	0.02349287
2017-06-05 20:16	0.022779
2017-06-05 20:16	0.02214658
2017-06-05 20:16	0.02119791
2017-06-05 20:22	0.19037064
2017-06-05 20:22	0.07899168
2017-06-05 20:22	0.07360696
2017-06-05 20:40	3.20184517
2017-06-05 20:40	0.77870353
2017-06-05 20:40	0.131835
2017-06-05 20:40	0.08667999
2017-06-05 20:40	0.07147428
2017-06-05 20:40	0.07111049
2017-06-05 20:40	0.05532427
2017-06-05 20:40	0.05082328
2017-06-05 20:40	0.03320242
2017-06-05 20:40	0.02795423
2017-06-05 21:22	1
2017-06-05 21:22	0.19449669
2017-06-05 21:22	0.1440598
2017-06-05 21:22	0.12537956
2017-06-05 21:22	0.06374483
2017-06-05 21:25	0.22361654
2017-06-05 21:25	0.1563065
2017-06-05 21:32	2.92475762
2017-06-05 21:32	0.10297599
2017-06-05 21:32	0.07992
2017-06-05 21:32	0.03920957
2017-06-05 21:32	0.025
2017-06-05 21:38	0.88209246
2017-06-05 21:38	0.1417528
2017-06-05 21:38	0.06669038
2017-06-05 21:38	0.05589485
2017-06-05 21:38	0.048299
2017-06-05 21:38	0.048
2017-06-05 21:38	0.02961886
2017-06-05 21:40	0.04928218
2017-06-05 21:40	0.0223902
2017-06-05 21:54	0.5459
2017-06-05 21:54	0.21106974
2017-06-05 21:54	0.09193794
2017-06-05 21:54	0.05672255
2017-06-05 21:54	0.04847181
2017-06-05 21:54	0.02462829
2017-06-05 22:14	0.22302604
2017-06-05 22:14	0.07818
2017-06-05 22:14	0.0715855
2017-06-05 22:18	0.10351762
2017-06-05 22:18	0.05379207
2017-06-05 22:18	0.052263
2017-06-05 22:20	0.26852141
2017-06-05 22:20	0.148
2017-06-05 22:23	1.7543
2017-06-05 22:23	0.29439206
2017-06-05 22:23	0.0446221
2017-06-05 22:31	1.07479046
2017-06-05 22:31	0.5685
2017-06-05 22:31	0.09709088
2017-06-05 22:31	0.09139103
2017-06-05 22:31	0.07329393
2017-06-05 22:34	0.19800616
2017-06-05 22:34	0.02973317
2017-06-05 22:38	0.03
2017-06-05 22:38	0.02730192
2017-06-05 22:49	0.13438757
2017-06-05 22:49	0.082
2017-06-05 22:49	0.06962372
2017-06-05 22:49	0.051217
2017-06-05 22:49	0.04990481
2017-06-05 22:49	0.03438754
2017-06-05 22:49	0.02199064
2017-06-05 22:58	2
2017-06-05 22:58	0.29
2017-06-05 22:58	0.25
2017-06-05 22:58	0.2413
2017-06-05 22:58	0.185029
2017-06-05 22:58	0.1195
